,Chrm,Prop,Coverage,True_ROH,Model_pred,acr,Wins
16,2.0,0.1372549019607843,0.1,0.695986107385393,0.8852731260098665,2_0_1,17
17,2.0,0.1588366890380313,0.1,1.0,0.9842735584898932,2_0_1,18
18,2.0,0.21088435374149658,0.1,1.0,0.9849357052034756,2_0_1,19
19,2.0,0.24768518518518517,0.1,1.0,0.9378972621567412,2_0_1,20
20,3.0,0.21851851851851853,0.1,0.999681548945927,0.9719041153489021,2_0_1,21
21,3.0,0.1497326203208556,0.1,1.0,0.9848694847729844,2_0_1,22
22,3.0,0.2537878787878788,0.1,1.0,0.9425990243318296,2_0_1,23
23,3.0,0.2137254901960784,0.1,1.0,0.9844544471833986,2_0_1,24
24,3.0,0.22037037037037038,0.1,1.0,0.985434208402782,2_0_1,25
25,3.0,0.20857699805068225,0.1,1.0,0.9892786623943124,2_0_1,26
26,3.0,0.13943355119825707,0.1,1.0,0.9856673035012258,2_0_1,27
27,3.0,0.15384615384615385,0.1,1.0,0.9899695274456204,2_0_1,28
28,3.0,0.1471861471861472,0.1,1.0,0.9876955489722812,2_0_1,29
29,3.0,0.14314928425357873,0.1,1.0,0.9764877034065492,2_0_1,30
30,4.0,0.0,0.1,0.0,3.15240995921846e-12,2_0_1,31
31,4.0,0.03870967741935484,0.1,0.33719761959965994,0.00015540760428713456,2_0_1,32
32,4.0,0.19222903885480572,0.1,0.9566291127258753,0.9200160748701448,2_0_1,33
33,4.0,0.17829457364341086,0.1,1.0,0.9244510971516616,2_0_1,34
34,4.0,0.012345679012345678,0.1,0.08608325376858156,2.7958023839747893e-07,2_0_1,35
35,4.0,0.1601489757914339,0.1,1.0,0.926420049633504,2_0_1,36
36,4.0,0.2422480620155039,0.1,1.0,0.957324154668578,2_0_1,37
37,4.0,0.15905245346869712,0.1,1.0,0.9901836455779122,2_0_1,38
38,4.0,0.17455621301775148,0.1,1.0,0.9926226402181442,2_0_1,39
39,4.0,0.18576388888888887,0.1,1.0,0.9872254868466814,2_0_1,40
40,5.0,0.05235602094240838,0.1,0.20423897502032579,0.0023524062018373273,2_0_1,41
41,5.0,0.18181818181818182,0.1,1.0,0.9215274573632236,2_0_1,42
42,5.0,0.17222222222222222,0.1,1.0,0.9247320717702806,2_0_1,43
43,5.0,0.04395604395604396,0.1,0.21417150906849797,0.00013567527555454284,2_0_1,44
44,5.0,0.0,0.1,0.0,1.1800013686215083e-12,2_0_1,45
45,5.0,0.02998236331569665,0.1,0.20377530612960948,2.275671032451315e-06,2_0_1,46
46,5.0,0.17863720073664827,0.1,1.0,0.9315762122572032,2_0_1,47
47,5.0,0.23837209302325582,0.1,1.0,0.9414843131784288,2_0_1,48
48,5.0,0.12738853503184713,0.1,0.9573571955300925,0.8713797618668078,2_0_1,49
49,5.0,0.08333333333333333,0.1,0.294479096125744,0.3770666887998254,2_0_1,50
50,6.0,0.20325203252032517,0.1,1.0,0.9807380499080706,2_0_1,51
51,6.0,0.14258188824662812,0.1,1.0,0.9864832193255196,2_0_1,52
52,6.0,0.1910569105691057,0.1,1.0,0.9909859262135342,2_0_1,53
53,6.0,0.23333333333333334,0.1,1.0,0.9691787810323768,2_0_1,54
54,6.0,0.15853658536585366,0.1,1.0,0.926653926347308,2_0_1,55
55,6.0,0.025510204081632654,0.1,0.14346563682443225,3.3681582946056737e-07,2_0_1,56
56,6.0,0.018292682926829267,0.1,0.15307188168086075,2.5842209285414487e-07,2_0_1,57
57,6.0,0.13435374149659862,0.1,1.0,0.8532105567082331,2_0_1,58
58,6.0,0.14115646258503403,0.1,1.0,0.950643484466682,2_0_1,59
59,6.0,0.10681399631675874,0.1,1.0,0.8292058686082471,2_0_1,60
60,7.0,0.1534090909090909,0.1,1.0,0.9796374946763012,2_0_1,61
61,7.0,0.1390728476821192,0.1,0.8175789856467518,0.9832280604787152,2_0_1,62
62,7.0,0.2316017316017316,0.1,1.0,0.9765832648992788,2_0_1,63
63,7.0,0.12087912087912088,0.1,1.0,0.9626503886570824,2_0_1,64
64,7.0,0.1740041928721174,0.1,1.0,0.9912344911700556,2_0_1,65
65,7.0,0.18106995884773663,0.1,1.0,0.9911864918009932,2_0_1,66
66,7.0,0.11666666666666667,0.1,1.0,0.9590128170135872,2_0_1,67
67,7.0,0.18012422360248448,0.1,1.0,0.9880661968426117,2_0_1,68
68,7.0,0.18958333333333335,0.1,1.0,0.939971980332396,2_0_1,69
69,7.0,0.0196078431372549,0.1,0.2190600394045841,4.874026124662307e-06,2_0_1,70
70,8.0,0.0,0.1,0.0,3.7732050259319616e-13,2_0_1,71
71,8.0,0.17415730337078653,0.1,0.9572196294724933,0.9418701873379408,2_0_1,72
72,8.0,0.1392156862745098,0.1,1.0,0.9812196035512958,2_0_1,73
73,8.0,0.1910828025477707,0.1,1.0,0.9917438720254363,2_0_1,74
74,8.0,0.20930232558139536,0.1,1.0,0.990029137622761,2_0_1,75
75,8.0,0.17198581560283685,0.1,1.0,0.9925176137064368,2_0_1,76
76,8.0,0.1462962962962963,0.1,1.0,0.9815614306258614,2_0_1,77
77,8.0,0.1404399323181049,0.1,1.0,0.8935784948243152,2_0_1,78
78,8.0,0.03389830508474576,0.1,0.13082895172132245,1.3736182721915955e-05,2_0_1,79
79,8.0,0.0,0.1,0.0,6.053478326772864e-12,2_0_1,80
80,9.0,0.0641025641025641,0.1,0.37995303371104416,0.0276396742200008,2_0_1,81
81,9.0,0.19298245614035087,0.1,1.0,0.9343710972265984,2_0_1,82
82,9.0,0.2393736017897092,0.1,1.0,0.9666759166554392,2_0_1,83
83,9.0,0.20169851380042464,0.1,1.0,0.989727449067,2_0_1,84
84,9.0,0.20449897750511248,0.1,1.0,0.99085131068883,2_0_1,85
85,9.0,0.18369175627240142,0.1,1.0,0.9927538265520338,2_0_1,86
86,9.0,0.13737373737373737,0.1,0.989355489119099,0.9848648745808016,2_0_1,87
87,9.0,0.16573556797020486,0.1,1.0,0.9898722237233684,2_0_1,88
88,9.0,0.2155688622754491,0.1,1.0,0.9483385280312081,2_0_1,89
89,9.0,0.08771929824561403,0.1,1.0,0.4926924266301335,2_0_1,90
90,10.0,0.03350083752093802,0.1,0.2573632980848067,1.4939571718636905e-05,2_0_1,91
91,10.0,0.1875,0.1,1.0,0.9370259811247246,2_0_1,92
92,10.0,0.15212527964205816,0.1,1.0,0.9693442634457554,2_0_1,93
93,10.0,0.12359550561797752,0.1,1.0,0.7967019949986058,2_0_1,94
94,10.0,0.07385229540918165,0.1,0.4823972444823274,0.03728443985002531,2_0_1,95
95,10.0,0.0,0.1,0.0,1.4650191862552177e-12,2_0_1,96
96,10.0,0.09963768115942029,0.1,0.5774315754222684,0.3878536669316685,2_0_1,97
97,10.0,0.18023255813953487,0.1,1.0,0.9628456108348028,2_0_1,98
98,10.0,0.20418848167539264,0.1,1.0,0.9889170457618948,2_0_1,99
99,10.0,0.18848167539267016,0.1,1.0,0.9866121423054034,2_0_1,100
100,11.0,0.0,0.1,0.0,1.376596072850014e-11,2_0_1,101
101,11.0,0.0,0.1,0.0,3.576043851509441e-13,2_0_1,102
102,11.0,0.0,0.1,0.0,2.3047616304652797e-12,2_0_1,103
103,11.0,0.0,0.1,0.0,2.1168554229149028e-13,2_0_1,104
104,11.0,0.0,0.1,0.0,5.096284924109769e-14,2_0_1,105
105,11.0,0.0,0.1,0.0,1.7633138483722454e-12,2_0_1,106
106,11.0,0.0446927374301676,0.1,0.2484123785834387,0.00014156441509541442,2_0_1,107
107,11.0,0.1786372007366482,0.1,1.0,0.6843055955439448,2_0_1,108
108,11.0,0.06497175141242938,0.1,0.8848723096185727,0.05472664919707071,2_0_1,109
109,11.0,0.19103313840155947,0.1,1.0,0.8985150699260926,2_0_1,110
110,12.0,0.21092278719397362,0.1,1.0,0.9778691097854336,2_0_1,111
111,12.0,0.15468409586056645,0.1,1.0,0.9897542854736034,2_0_1,112
112,12.0,0.15294117647058825,0.1,1.0,0.9902101244852788,2_0_1,113
113,12.0,0.21794871794871792,0.1,1.0,0.9872724385900559,2_0_1,114
114,12.0,0.18324607329842932,0.1,1.0,0.9929947963488488,2_0_1,115
115,12.0,0.19128787878787878,0.1,1.0,0.991862430544052,2_0_1,116
116,12.0,0.12606837606837606,0.1,1.0,0.975801118802914,2_0_1,117
117,12.0,0.15873015873015875,0.1,1.0,0.9907687406905304,2_0_1,118
118,12.0,0.17668488160291437,0.1,0.9890908839358596,0.9926648052702156,2_0_1,119
119,12.0,0.1523809523809524,0.1,0.745978120978121,0.9825098756434896,2_0_1,120
120,13.0,0.08496732026143791,0.1,0.7516258076309259,0.3786508590243106,2_0_1,121
121,13.0,0.10833333333333332,0.1,0.7038677523515373,0.7310041092977722,2_0_1,122
122,13.0,0.21518987341772153,0.1,1.0,0.9679659206219964,2_0_1,123
123,13.0,0.1794871794871795,0.1,1.0,0.9911888442508756,2_0_1,124
124,13.0,0.22357723577235775,0.1,1.0,0.9852281020478744,2_0_1,125
125,13.0,0.16559139784946236,0.1,1.0,0.9918408436081254,2_0_1,126
126,13.0,0.19662921348314608,0.1,1.0,0.9914042036095604,2_0_1,127
127,13.0,0.13368055555555555,0.1,1.0,0.9783378220776842,2_0_1,128
128,13.0,0.12,0.1,1.0,0.9604506002933036,2_0_1,129
129,13.0,0.16758747697974216,0.1,1.0,0.9836256501075256,2_0_1,130
130,14.0,0.17373737373737372,0.1,1.0,0.9816300547124498,2_0_1,131
131,14.0,0.11728395061728394,0.1,1.0,0.9587013359132056,2_0_1,132
132,14.0,0.17682926829268295,0.1,1.0,0.9912893759317116,2_0_1,133
133,14.0,0.16934046345811052,0.1,1.0,0.9926236882838436,2_0_1,134
134,14.0,0.22222222222222224,0.1,1.0,0.985456469632015,2_0_1,135
135,14.0,0.15483870967741936,0.1,1.0,0.986620535332326,2_0_1,136
136,14.0,0.25,0.1,1.0,0.9345539392940012,2_0_1,137
137,14.0,0.16274509803921566,0.1,1.0,0.9341042734683288,2_0_1,138
138,14.0,0.08914728682170542,0.1,0.5081816675412191,0.20064133476246115,2_0_1,139
139,14.0,0.0,0.1,0.0,1.576920632310124e-11,2_0_1,140
140,15.0,0.17443868739205526,0.1,0.713941733941734,0.9732641570745928,2_0_1,141
141,15.0,0.2713178294573643,0.1,1.0,0.8607455081583371,2_0_1,142
142,15.0,0.16752136752136754,0.1,1.0,0.9849398652158304,2_0_1,143
143,15.0,0.12658227848101267,0.1,1.0,0.975402528413748,2_0_1,144
144,15.0,0.18243243243243246,0.1,1.0,0.9917996998834162,2_0_1,145
145,15.0,0.16455696202531644,0.1,1.0,0.9922266413739936,2_0_1,146
146,15.0,0.16666666666666666,0.1,1.0,0.9926026281179016,2_0_1,147
147,15.0,0.17373737373737375,0.1,1.0,0.9929333995257528,2_0_1,148
148,15.0,0.1813186813186813,0.1,1.0,0.9926264975140204,2_0_1,149
149,15.0,0.212678936605317,0.1,1.0,0.979901020619486,2_0_1,150
150,16.0,0.0,0.1,0.0,1.6963207467907634e-11,2_0_1,151
151,16.0,0.09307359307359307,0.1,0.656158040658881,0.3265883501783925,2_0_1,152
152,16.0,0.17365269461077845,0.1,1.0,0.9569970125969156,2_0_1,153
153,16.0,0.13496932515337423,0.1,0.6713752815315316,0.9798112618819914,2_0_1,154
154,16.0,0.17248062015503876,0.1,1.0,0.9923590607579242,2_0_1,155
155,16.0,0.1794871794871795,0.1,1.0,0.9926836932834359,2_0_1,156
156,16.0,0.21212121212121215,0.1,0.9976797657402037,0.9891486990727022,2_0_1,157
157,16.0,0.19020715630885124,0.1,1.0,0.9884533704814056,2_0_1,158
158,16.0,0.14594594594594595,0.1,0.9322948038910236,0.9128886938508328,2_0_1,159
159,16.0,0.0,0.1,0.0,1.0259778612111546e-11,2_0_1,160
160,17.0,0.17197452229299362,0.1,1.0,0.9845507421790256,2_0_1,161
161,17.0,0.196969696969697,0.1,1.0,0.9917334041806859,2_0_1,162
162,17.0,0.18930041152263374,0.1,1.0,0.9926134078405312,2_0_1,163
163,17.0,0.19166666666666665,0.1,1.0,0.9923038805295602,2_0_1,164
164,17.0,0.14616755793226383,0.1,1.0,0.9889905279322604,2_0_1,165
165,17.0,0.1930783242258652,0.1,1.0,0.992233606825712,2_0_1,166
166,17.0,0.15708812260536398,0.1,1.0,0.9886125823517794,2_0_1,167
167,17.0,0.17554240631163706,0.1,0.8143012919611308,0.9432274227730941,2_0_1,168
168,17.0,0.0,0.1,0.0,1.0073727198528997e-11,2_0_1,169
169,17.0,0.0,0.1,0.0,1.0838876774794975e-12,2_0_1,170
170,18.0,0.0,0.1,0.0,5.703603662601003e-13,2_0_1,171
171,18.0,0.0,0.1,0.0,1.1097650471712349e-14,2_0_1,172
172,18.0,0.0,0.1,0.0,7.106372663820804e-12,2_0_1,173
173,18.0,0.10152284263959391,0.1,0.7374790436877474,0.21179373923684347,2_0_1,174
174,18.0,0.09411764705882353,0.1,0.644258854890395,0.40857224616930415,2_0_1,175
175,18.0,0.1803921568627451,0.1,1.0,0.9633856721329828,2_0_1,176
176,18.0,0.21104536489151876,0.1,1.0,0.9872579451316912,2_0_1,177
177,18.0,0.14625850340136054,0.1,1.0,0.9886533127613454,2_0_1,178
178,18.0,0.16666666666666669,0.1,1.0,0.991847147210721,2_0_1,179
179,18.0,0.21341463414634146,0.1,1.0,0.979424230153967,2_0_1,180
180,19.0,0.20666666666666667,0.1,1.0,0.9801115292986848,2_0_1,181
181,19.0,0.1787037037037037,0.1,1.0,0.9926069741050916,2_0_1,182
182,19.0,0.1656441717791411,0.1,1.0,0.9924672939706828,2_0_1,183
183,19.0,0.17979797979797982,0.1,1.0,0.9929898962444168,2_0_1,184
184,19.0,0.18431372549019606,0.1,1.0,0.992341164881548,2_0_1,185
185,19.0,0.16036036036036036,0.1,1.0,0.9789609517768296,2_0_1,186
186,19.0,0.09420289855072463,0.1,0.5892126106101319,0.7531548302816162,2_0_1,187
187,19.0,0.14561403508771928,0.1,0.7613264211157099,0.9685627992772868,2_0_1,188
188,19.0,0.1360544217687075,0.1,1.0,0.98100616399451,2_0_1,189
189,19.0,0.16326530612244897,0.1,0.9696662076015504,0.9837044639626178,2_0_1,190
190,20.0,0.0,0.1,0.0,4.695136579516854e-12,2_0_1,191
191,20.0,0.012048192771084338,0.1,0.12735518653997185,1.0225252399321528e-08,2_0_1,192
192,20.0,0.11176470588235295,0.1,0.9440595061159839,0.4098403919042162,2_0_1,193
193,20.0,0.09248554913294797,0.1,0.43823525248092415,0.4679427380517269,2_0_1,194
194,20.0,0.17721518987341772,0.1,1.0,0.9654110029090656,2_0_1,195
195,20.0,0.14609053497942387,0.1,1.0,0.986792895781994,2_0_1,196
196,20.0,0.18373983739837396,0.1,1.0,0.9928527586822292,2_0_1,197
197,20.0,0.22080679405520173,0.1,1.0,0.9866305368759208,2_0_1,198
198,20.0,0.20100502512562815,0.1,1.0,0.9909189445018632,2_0_1,199
199,20.0,0.156140350877193,0.1,1.0,0.9840319579185124,2_0_1,200
200,21.0,0.21041666666666664,0.1,1.0,0.9780199948699791,2_0_1,201
201,21.0,0.15337423312883436,0.1,1.0,0.988593058817398,2_0_1,202
202,21.0,0.18435754189944134,0.1,1.0,0.975369438245195,2_0_1,203
203,21.0,0.09150326797385622,0.1,1.0,0.6417221998613171,2_0_1,204
204,21.0,0.21441441441441444,0.1,1.0,0.960720768513484,2_0_1,205
205,21.0,0.15757575757575756,0.1,1.0,0.9893239150018852,2_0_1,206
206,21.0,0.14705882352941177,0.1,1.0,0.9883529583710388,2_0_1,207
207,21.0,0.14259259259259258,0.1,1.0,0.9843259101971517,2_0_1,208
208,21.0,0.11699779249448125,0.1,1.0,0.958275694699232,2_0_1,209
209,21.0,0.15779092702169625,0.1,1.0,0.9806347185526354,2_0_1,210
210,22.0,0.20526315789473684,0.1,1.0,0.9790217131563692,2_0_1,211
211,22.0,0.232662192393736,0.1,1.0,0.977028080673044,2_0_1,212
212,22.0,0.12716763005780346,0.1,1.0,0.9741069591449372,2_0_1,213
213,22.0,0.18582375478927204,0.1,1.0,0.9919727544635488,2_0_1,214
214,22.0,0.1781609195402299,0.1,1.0,0.9907557636579988,2_0_1,215
215,22.0,0.17407407407407408,0.1,1.0,0.944741056656228,2_0_1,216
216,22.0,0.012048192771084338,0.1,0.11568277099135803,2.0451862991150318e-08,2_0_1,217
217,22.0,0.0,0.1,0.0,4.773288326945696e-13,2_0_1,218
218,22.0,0.05333333333333334,0.1,0.3052247202938242,0.0032014240074860483,2_0_1,219
219,22.0,0.15570175438596492,0.1,1.0,0.8725563419163045,2_0_1,220
